swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/35_78.v3dpbd_Rayshooting.swc_resampled.swc_sorted.swc, 1200.00000000, 0.00000000, 1.00000000, 119.00000000, 239.00000000, 120.00000000, 78.27999878, 127.30000496, 52.82000351, 4.15170333, 1181.89962533, 15285.74863715, 17285.08612628, 136.28444949, 247.92035631, 28.00000000, 0.86787704, 4.01673640, 1.05368207, 60.57574353, 71.23111047, 12473.00000000, 18663118.71680533, 47420602870012.60156250, 26967894635554430976.00000000, -0.03696900, -0.06182209, 0.00078452, 0.00006528, -0.00020558, -0.00002059, 0.01007508, -0.00318767, 0.00204726, 2.07585167
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/36_78.v3dpbd_x206_y404_z129_app1.swc_resampled.swc_sorted.swc, 234.00000000, 0.00000000, 1.00000000, 5.00000000, 11.00000000, 6.00000000, 70.66500854, 128.44000435, 54.49200058, 3.74371795, 255.50298861, 2987.09974934, 3315.00374978, 137.99808932, 185.75243323, 6.00000000, 0.87290063, 20.18181818, 0.98176668, 82.28691871, 70.76577163, 2704.00000000, 4907224.94150188, 2140627836589.91992188, 139398140932499392.00000000, -0.09949838, -0.20792627, 0.00706791, 0.00059741, -0.00134998, -0.00015730, 0.03622891, -0.01215669, 0.00592671, 1.87185898
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/37_78.v3dpbd_neutu_autotrace.swc_resampled.swc_sorted.swc, 220.00000000, 0.00000000, 11.00000000, 1.00000000, 11.00000000, 11.00000000, 100.97700500, 128.22400475, 43.42700005, 8.24968181, 1206.01950677, 33883.66216996, 77645.61736655, 131.47017247, 145.08788464, 1.00000000, 0.82631267, 18.90909091, -nan, 14.39951421, 19.97455734, 12191.00000000, 20842462.99874994, 89966625815150.64062500, 41887422995858014208.00000000, -0.02168654, -0.12365903, 0.00024645, 0.00006942, -0.00010424, -0.00001261, 0.00286170, 0.00041455, 0.00763733, 4.12484090
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/78/auto_recons/38_78.v3dpbd_Rollerball.swc_resampled.swc_sorted.swc, 1545.00000000, 0.00000000, 1.00000000, 187.00000000, 375.00000000, 188.00000000, 81.31999969, 129.20000458, 53.20000076, 4.26645437, 1350.95673555, 18265.47096389, 22323.90693228, 136.97458563, 276.26374041, 52.00000000, 0.90752550, 3.11733333, 1.02509381, 88.78052307, 87.36819662, 14323.00000000, 24607051.04406292, 85694322650777.59375000, 68967102184072888320.00000000, -0.05465891, -0.11004706, 0.00185433, 0.00018058, -0.00051919, -0.00007548, 0.01678545, -0.00555721, 0.00346167, 2.13322718
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/01_7.v3dpbd_axis_analyzer_updated.swc_resampled.swc_sorted.swc, 230.00000000, 0.00000000, 6.00000000, 12.00000000, 29.00000000, 18.00000000, 52.43999481, 22.41999817, 110.78700638, 1.99130435, 576.32137968, 3621.13402503, 1810.56701251, 111.95286222, 150.83192808, 7.00000000, 0.91279637, 6.89655172, 1.00000000, 87.08096439, 87.28111564, 5877.00000000, 7487328.66675282, 6652736927587.68164062, 148343010301983616.00000000, -0.02470058, -0.29219753, 0.00021381, 0.00018758, -0.00012784, -0.00069521, 0.00326440, -0.00560558, 0.02511386, 0.99565217
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/02_7.v3dpbd_neutube_updated.swc_resampled.swc_sorted.swc, 215.00000000, 0.00000000, 1.00000000, 6.00000000, 14.00000000, 8.00000000, 53.54499817, 24.17900085, 110.65100479, 2.37040930, 234.18896580, 1741.70924655, 1101.80316847, 111.91671272, 190.78623411, 5.00000000, 0.83810297, 14.28571429, 1.03818993, 91.70998873, 85.68088835, 2467.00000000, 3662095.38866425, 1353305396993.07006836, 26311269032280272.00000000, -0.05292580, -0.27479389, 0.00165352, 0.00034783, -0.00070177, -0.00100557, 0.01296304, -0.00659808, 0.01764140, 1.18520465
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/03_7.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_170_updated.swc_resampled.swc_sorted.swc, 214.00000000, 0.00000000, 1.00000000, 7.00000000, 15.00000000, 8.00000000, 50.91099548, 22.04000092, 111.92900085, 1.99065421, 227.63316066, 1430.26133052, 715.13066526, 111.77655410, 203.86386144, 8.00000000, 0.86402190, 13.20000000, 1.00000000, 74.55535141, 85.41982435, 2405.00000000, 3622137.06853183, 1222065390214.41552734, 15774090280735704.00000000, -0.05062314, -0.24789721, 0.00146771, 0.00030675, -0.00060981, -0.00084730, 0.01261410, -0.00655072, 0.01580370, 0.99532710
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/04_7.v3dpbd_Advantra_updated.swc_resampled.swc_sorted.swc, 222.00000000, 0.00000000, 1.00000000, 7.00000000, 15.00000000, 8.00000000, 53.23200226, 24.51200104, 115.50899124, 7.84631533, 245.06933016, 6065.36806881, 12051.38668841, 111.72066869, 193.11730805, 6.00000000, 0.90355701, 13.73333333, 1.00108345, 105.74580798, 97.01284345, 2598.00000000, 4077564.13896029, 1640744930428.17431641, 36115806143540872.00000000, -0.05046860, -0.24646099, 0.00149022, 0.00030160, -0.00060642, -0.00083799, 0.01252549, -0.00635826, 0.01542882, 3.92315767
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/05_7.v3dpbd_fastmarching_spanningtree_updated.swc_resampled.swc_sorted.swc, 326.00000000, 0.00000000, 1.00000000, 31.00000000, 64.00000000, 33.00000000, 52.29499817, 22.94599915, 112.70199966, 1.34822700, 301.43141317, 1274.80764131, 576.36062738, 111.83621447, 216.15606135, 21.00000000, 0.91127904, 4.07812500, 0.96479141, 93.33917296, 97.98242402, 3193.00000000, 4744090.79499359, 2070834621908.37426758, 46440833253728384.00000000, -0.04421034, -0.25988259, 0.00102056, 0.00028364, -0.00050765, -0.00084725, 0.01032104, -0.00652387, 0.01855871, 0.67411350
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/06_7.v3dpbd_x152_y295_z150_app1.swc_resampled.swc_sorted.swc, 248.00000000, 0.00000000, 1.00000000, 22.00000000, 50.00000000, 28.00000000, 52.26100159, 22.04000092, 120.08000565, 3.90994355, 250.84897581, 2990.59337783, 3375.98199416, 111.99433231, 180.38020953, 14.00000000, 0.96931560, 3.94000000, 1.06544728, 79.54201158, 73.00083995, 2656.00000000, 4219105.71660893, 1650612726475.73608398, 26239560581551008.00000000, -0.05026038, -0.24669778, 0.00142356, 0.00030414, -0.00059688, -0.00084036, 0.01239032, -0.00646980, 0.01592953, 1.95497177
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/07_7.v3dpbd_neutube.swc_resampled.swc_sorted.swc, 173.00000000, 0.00000000, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 52.41199875, 18.58499908, 110.58499527, 2.33847399, 191.88598143, 1410.94885322, 879.39718757, 111.75038888, 181.80393333, 3.00000000, 0.82800629, 33.40000000, 0.98372039, 125.76677631, 91.35967649, 2024.00000000, 2929948.77551552, 966321561315.28247070, 9877944834620040.00000000, -0.06864130, -0.09358978, 0.00363561, 0.00015969, -0.00033123, -0.00004988, 0.01892003, -0.00468323, -0.00227477, 1.16923700
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/08_7.v3dpbd_NeuroGPSTree_updated.swc_resampled.swc_sorted.swc, 194.00000000, 0.00000000, 1.00000000, 3.00000000, 7.00000000, 4.00000000, 53.33800125, 21.29799652, 116.67299271, 3.51698969, 221.41323131, 2418.06663899, 2479.97713387, 112.03511151, 196.47315538, 4.00000000, 0.79166955, 26.57142857, 0.93288881, 125.93836649, 81.55839716, 2335.00000000, 3816243.90704499, 1513423970566.35058594, 27821469601382616.00000000, -0.05568207, -0.13618968, 0.00234309, 0.00017918, -0.00042756, -0.00032380, 0.01592196, -0.00448576, 0.00344869, 1.75849485
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/09_7.v3dpbd_LCMboost.swc_resampled.swc_sorted.swc, 187.00000000, 0.00000000, 1.00000000, 4.00000000, 9.00000000, 5.00000000, 51.77299881, 22.87900543, 111.94099808, 2.25587166, 206.86027833, 1462.41887166, 878.84114103, 113.02712444, 178.08017741, 4.00000000, 0.84276755, 19.66666667, 0.99012499, 72.79065335, 84.17150583, 2182.00000000, 3283549.97335688, 1117202010429.01831055, 14013503856258392.00000000, -0.05498116, -0.14411147, 0.00224853, 0.00018676, -0.00045014, -0.00036482, 0.01529875, -0.00448952, 0.00419816, 1.12793583
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/10_7.v3dpbd_LCMboost_updated.swc_resampled.swc_sorted.swc, 187.00000000, 0.00000000, 1.00000000, 4.00000000, 9.00000000, 5.00000000, 51.77299881, 22.87900543, 111.94099808, 2.25587166, 206.86027833, 1462.41887166, 878.84114103, 113.02712444, 178.08017741, 4.00000000, 0.84276755, 19.66666667, 0.99012499, 72.79065335, 84.17150583, 2182.00000000, 3283549.97335688, 1117202010429.01831055, 14013503856258392.00000000, -0.05498116, -0.14411147, 0.00224853, 0.00018676, -0.00045014, -0.00036482, 0.01529875, -0.00448952, 0.00419816, 1.12793583
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/11_7.v3dpbd_x151_y296_z151_app2.swc_resampled.swc_sorted.swc, 196.00000000, 0.00000000, 1.00000000, 2.00000000, 7.00000000, 5.00000000, 52.60499954, 21.44200134, 110.61800003, 2.15586735, 216.48396850, 1470.12317267, 839.10059297, 111.95394386, 178.57570433, 3.00000000, 0.78777494, 26.85714286, 1.26350000, 44.64384425, 49.29584977, 2297.00000000, 3448365.06388296, 1182652466981.03271484, 17009677967070208.00000000, -0.04951000, -0.18151327, 0.00166673, 0.00021196, -0.00048813, -0.00051927, 0.01331839, -0.00493771, 0.00890322, 1.07793367
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/12_7.v3dpbd_LCMboost_3.swc_resampled.swc_sorted.swc, 185.00000000, 0.00000000, 1.00000000, 4.00000000, 9.00000000, 5.00000000, 52.44799805, 21.09099579, 110.58400345, 2.20361081, 207.02853274, 1425.28671251, 813.26233081, 111.86468179, 176.10152892, 4.00000000, 0.83751437, 19.44444444, 1.02012500, 63.98465188, 95.48814118, 2180.00000000, 3199548.85305326, 1044205735598.70581055, 12845608065568168.00000000, -0.05289626, -0.15333335, 0.00202755, 0.00019124, -0.00045974, -0.00040188, 0.01464739, -0.00460144, 0.00548852, 1.10180541
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/13_7.v3dpbd_app2new3.swc_resampled.swc_sorted.swc, 186.00000000, 0.00000000, 1.00000000, 2.00000000, 6.00000000, 4.00000000, 52.60200119, 21.44200134, 110.61800003, 2.16129033, 207.15208032, 1415.73676682, 824.59037047, 111.95394386, 178.58914538, 3.00000000, 0.80795137, 29.83333333, 1.23420000, 66.76892806, 49.29726759, 2195.00000000, 3262107.32526172, 1106569059845.72070312, 15408391002177800.00000000, -0.05397462, -0.13422256, 0.00217723, 0.00017139, -0.00041710, -0.00031694, 0.01507773, -0.00434124, 0.00350854, 1.08064516
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/14_7.v3dpbd_smartTracing.swc_resampled.swc_sorted.swc, 306.00000000, 0.00000000, 1.00000000, 11.00000000, 24.00000000, 13.00000000, 55.09999847, 28.00000000, 117.85800552, 2.31681046, 324.62444291, 2271.34203925, 1391.15543043, 112.49243898, 191.23959329, 8.00000000, 0.83131050, 11.70833333, 0.95665942, 72.78441332, 85.98705158, 3449.00000000, 5176163.19163571, 2528625143483.84179688, 122288701702721952.00000000, -0.07579726, -0.70522677, 0.00170116, 0.00151662, -0.00128713, -0.00517704, 0.01086117, -0.01754516, 0.05987727, 1.15840523
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/15_7.v3dpbd_NeuronChaser_updated.swc_resampled.swc_sorted.swc, 314.00000000, 0.00000000, 1.00000000, 24.00000000, 51.00000000, 27.00000000, 53.64900208, 22.81800079, 113.89900208, 8.08160510, 329.53925935, 8409.92212346, 17204.53209921, 111.67927187, 190.07664634, 19.00000000, 0.95615205, 5.13725490, 0.98933321, 101.50895629, 96.32797925, 3478.00000000, 5024833.15771042, 2525993704845.56982422, 82059181826639056.00000000, -0.06535418, -0.54316919, 0.00151870, 0.00096658, -0.00108897, -0.00320421, 0.01145732, -0.01341621, 0.04423581, 4.04080255
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/16_7.v3dpbd_snake.swc_resampled.swc_sorted.swc, 242.00000000, 0.00000000, 1.00000000, 4.00000000, 9.00000000, 5.00000000, 52.32500076, 24.50400543, 119.02599335, 3.98347107, 277.08789891, 3481.98923049, 3481.98923049, 111.59271737, 204.44837704, 5.00000000, 0.71701239, 25.77777778, 1.00000000, 75.46577401, 97.24406274, 2921.00000000, 4530670.07967163, 1880288059587.11376953, 59511019106883808.00000000, -0.06540799, -0.47791244, 0.00133879, 0.00087672, -0.00097333, -0.00269009, 0.01042316, -0.01290830, 0.03772062, 1.99173554
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/17_7.v3dpbd_Rivulet.swc_resampled.swc_sorted.swc, 404.00000000, 0.00000000, 44.00000000, 29.00000000, 101.00000000, 73.00000000, 57.11100006, 28.41400146, 116.12999344, 2.61896535, 3419.95522763, 23076.83442731, 13241.33006767, 112.70904190, 145.68954998, 7.00000000, 0.88714446, 2.99009901, 0.99550000, 102.12158818, 88.70399174, 34428.00000000, 35625177.68828877, 124674894147291.26562500, 40882142722406301696.00000000, -0.00848581, -0.10463538, 0.00002098, 0.00002508, -0.00001668, -0.00009653, 0.00102184, -0.00222091, 0.00920490, 1.30948268
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/18_7.v3dpbd_app2new2.swc_resampled.swc_sorted.swc, 221.00000000, 0.00000000, 1.00000000, 2.00000000, 7.00000000, 5.00000000, 52.38299942, 27.80599976, 110.61600113, 2.12577376, 244.62931711, 1639.33584917, 915.64405744, 111.96110949, 188.40384553, 3.00000000, 0.77043627, 30.42857143, 1.27566667, 44.59359104, 42.86453091, 2593.00000000, 4080937.95256500, 1721093410188.45532227, 50294813694170384.00000000, -0.04584822, -0.21898669, 0.00133561, 0.00023519, -0.00050246, -0.00066585, 0.01154827, -0.00516162, 0.01325392, 1.06288688
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/19_7.v3dpbd_app2new1.swc_resampled.swc_sorted.swc, 195.00000000, 0.00000000, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 52.39300156, 27.82399750, 110.61699295, 2.11139487, 218.60267702, 1461.46110054, 821.84123890, 111.95449341, 188.15316050, 3.00000000, 0.75911649, 37.80000000, 1.12149999, 67.08418398, 42.86701739, 2315.00000000, 3523297.16768316, 1439245199440.88183594, 38232704100783256.00000000, -0.05752203, -0.10680767, 0.00253796, 0.00014708, -0.00034762, -0.00020507, 0.01501366, -0.00384555, 0.00078260, 1.05569744
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/20_7.v3dpbd_MST_Tracing.swc_resampled.swc_sorted.swc, 520.00000000, 0.00000000, 1.00000000, 24.00000000, 49.00000000, 25.00000000, 52.07099915, 28.11999512, 113.56999588, 2.16197692, 481.84615435, 3277.74397969, 1853.85040396, 112.46129108, 234.80233093, 19.00000000, 0.65994586, 9.59183673, 1.06832083, 84.78036010, 87.97655227, 5086.00000000, 8796733.54306215, 5201641025543.38867188, 219415780500424704.00000000, -0.01703950, -0.03919047, 0.00022497, 0.00001602, -0.00003790, -0.00002556, 0.00516450, -0.00160350, 0.00100382, 1.08098846
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/21_7.v3dpbd_NeuroStalker.swc_resampled.swc_sorted.swc, 269.00000000, 0.00000000, 1.00000000, 44.00000000, 92.00000000, 48.00000000, 39.51999664, 21.66000366, 118.18000793, 2.09741264, 227.90712896, 1505.59099722, 820.60791917, 110.63718595, 177.43361774, 40.00000000, 0.94091387, 1.91304348, 0.97814286, 57.94046594, 51.79692514, 2435.00000000, 3384057.98593850, 821596622460.75964355, 10906738294060416.00000000, -0.03299006, -0.17416126, 0.00042309, 0.00015465, -0.00021932, -0.00041019, 0.00631568, -0.00516085, 0.01270983, 1.04870632
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/22_7.v3dpbd_XY_3D_TreMap.swc_resampled.swc_sorted.swc, 193.00000000, 0.00000000, 4.00000000, 7.00000000, 17.00000000, 11.00000000, 51.92000198, 24.62900543, 110.40500259, 3.97927461, 331.77349910, 4169.18874977, 4169.18874977, 111.68034742, 171.70407759, 5.00000000, 0.85620430, 10.29411765, 1.00000000, 87.25240025, 75.35627369, 3434.00000000, 5529306.10349951, 2711507180430.47802734, 74141458025256800.00000000, -0.04917732, -0.34925937, 0.00090680, 0.00046137, -0.00059616, -0.00143541, 0.00935001, -0.00928037, 0.02771827, 1.98963731
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/23_7.v3dpbd_meanshift.swc_resampled.swc_sorted.swc, 323.00000000, 0.00000000, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 53.81100082, 20.46299744, 112.93999481, 2.55552324, 352.65243851, 2842.50411405, 1899.31450555, 110.91939553, 314.45536200, 3.00000000, 0.59565254, 63.40000000, 0.96624997, 112.99765516, 73.72397267, 3725.00000000, 5137096.60191056, 2235696781825.03808594, 41070571431143312.00000000, -0.03618978, -0.04300261, 0.00092565, 0.00004131, -0.00006051, 0.00002560, 0.00923381, -0.00298207, -0.00173955, 1.27776162
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/24_7.v3dpbd_nctuTW_GD.swc_resampled.swc_sorted.swc, 2625.00000000, 0.00000000, 697.00000000, 1.00000000, 697.00000000, 697.00000000, 63.08000183, 33.44000244, 112.68700027, 2.46867809, 54585.34351525, 445770.27370868, 336879.21280273, 113.82311781, 120.07868343, 1.00000000, 0.97416801, 2.76470588, -nan, 55.56108042, 14.79089434, 547375.00000000, 508537221.14475602, 31268266619691576.00000000, 77375682071920830840832.00000000, -0.00371513, -0.03671436, 0.00000546, 0.00000343, -0.00000401, -0.00001229, 0.00059322, -0.00068596, 0.00291823, 1.23433905
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/25_7.v3dpbd_meanshift_updated.swc_resampled.swc_sorted.swc, 239.00000000, 0.00000000, 1.00000000, 3.00000000, 7.00000000, 4.00000000, 57.36299515, 15.56800079, 116.36400223, 2.37398334, 262.96298910, 1968.68782530, 1174.33560071, 113.52401573, 249.31410792, 4.00000000, 0.64131168, 33.00000000, 0.96597219, 98.65595038, 129.67617661, 2774.00000000, 4652353.49001344, 2159964655879.29931641, 21020158365880296.00000000, -0.04884434, -0.10367157, 0.00181410, 0.00012202, -0.00028522, -0.00017334, 0.01396124, -0.00384569, 0.00080734, 1.18699167
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/26_7.v3dpbd_EnsembleNeuronTracerV2n.swc_resampled.swc_sorted.swc, 1293.00000000, 0.00000000, 1.00000000, 104.00000000, 220.00000000, 116.00000000, 61.11600113, 34.15000916, 118.41500092, 2.04822892, 1322.05306999, 8484.82179356, 4417.54668505, 112.95548850, 205.95034324, 37.00000000, 0.86302706, 4.87272727, 1.01877760, 95.83924278, 86.55041975, 13977.00000000, 23245791.47182086, 53367970627924.75000000, 13392040528227852288.00000000, -0.05264716, -0.25842762, 0.00041713, 0.00044076, -0.00016670, -0.00096430, 0.00418197, -0.01001263, 0.02124537, 1.02411446
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/27_7.v3dpbd_ENT_updated.swc_resampled.swc_sorted.swc, 2024.00000000, 0.00000000, 1.00000000, 161.00000000, 343.00000000, 182.00000000, 63.76900101, 34.27600861, 120.34899902, 2.63781423, 2072.94820090, 16924.30806848, 12891.52920742, 113.53287141, 201.61405123, 53.00000000, 0.86110364, 4.89795918, 1.00001469, 73.04958541, 79.87064366, 21931.00000000, 36461073.75847093, 146855328965461.40625000, 63682910001243791360.00000000, -0.03270390, -0.09724035, 0.00038598, 0.00009478, -0.00006611, -0.00012265, 0.00517502, -0.00446662, 0.00575842, 1.31890711
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/7/auto_recons/28_7.v3dpbd_Cwlab_ver1.swc_resampled.swc_sorted.swc, 7205.00000000, 0.00000000, 9.00000000, 476.00000000, 1914.00000000, 1439.00000000, 64.56600189, 35.07300568, 125.14599991, 2.01062124, 14912.70829922, 93960.57236954, 47228.25714699, 118.93397755, 224.72300859, 70.00000000, 0.94076117, 2.76384535, 0.99894766, 68.20051831, 71.94848399, 153477.00000000, 310513032.73579139, 9338493713343250.00000000, 27384176477588210843648.00000000, -0.00746563, -0.00796645, 0.00004504, 0.00000149, -0.00000342, -0.00000053, 0.00197205, -0.00049295, -0.00018406, 1.00531062
