swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/04_84.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_200.swc, 373.00000000, 12.56637061, 2.00000000, 3.00000000, 6.00000000, 4.00000000, 140.68009949, 161.00000000, 87.06301880, 1.99463807, 364.42368884, 2289.74156729, 1144.87078364, 180.70118419, 245.36220684, 3.00000000, 0.89361694, 61.00000000, 1.00000000, 144.61745714, 137.44120526, 3784.00000000, 15491489.25516460, 35057510377635.92578125, 2744395162247835648.00000000, -0.17572251, -0.22197641, 0.02580232, 0.00109879, -0.00248954, 0.00012363, 0.05051506, -0.01218924, 0.00456759, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/05_84.v3dpbd_fastmarching_spanningtree_updated.swc, 755.00000000, 28.82742103, 2.00000000, 33.00000000, 66.00000000, 34.00000000, 147.22739410, 170.42001343, 100.19799805, 1.59434113, 709.98064613, 3529.37154943, 1849.54003012, 186.99086082, 290.05008112, 17.00000000, 0.85713654, 10.42424242, 1.02566277, 99.32988726, 103.80770490, 7449.00000000, 33621636.90492181, 169919079272213.81250000, 48767023390574559232.00000000, -0.17492672, -0.34621773, 0.02428759, 0.00193328, -0.00391219, -0.00110769, 0.05391135, -0.01629291, 0.01510575, 0.79917666
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/06_84.v3dpbd_neutube_updated.swc, 524.00000000, 17.56063947, 2.00000000, 9.00000000, 16.00000000, 11.00000000, 149.63829803, 169.97998047, 102.23300171, 2.70296939, 513.00387137, 4343.01045818, 3347.20117434, 187.48157201, 243.45160964, 6.00000000, 0.91953077, 28.00000000, 1.01305866, 104.12980237, 102.77856242, 5363.00000000, 24729624.06115726, 93437159490018.67187500, 25323828456462008320.00000000, -0.20325441, -0.45250498, 0.03214836, 0.00303152, -0.00607669, -0.00232047, 0.06242898, -0.02024829, 0.02446137, 1.35609298
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/07_84.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_170_updated.swc, 489.00000000, 12.56637061, 2.00000000, 5.00000000, 10.00000000, 6.00000000, 141.81680298, 166.05099487, 87.89199829, 1.99591002, 474.38611859, 2980.65589028, 1490.32794514, 183.85982050, 245.58853686, 4.00000000, 0.81243291, 47.80000000, 1.00000000, 107.61673422, 121.99969872, 4948.00000000, 19543357.89339805, 55058194441299.30468750, 8187206106435232768.00000000, -0.18221790, -0.42944370, 0.02586560, 0.00260160, -0.00512701, -0.00218063, 0.05682534, -0.01922532, 0.02626840, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/08_84.v3dpbd_LCMboost_3.swc, 384.00000000, 122.03767597, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 151.07429886, 170.86000061, 86.96301270, 2.26091000, 381.28218783, 2714.30447064, 1635.25390088, 186.96435991, 234.03702129, 3.00000000, 0.88525957, 75.60000000, 0.97469618, 117.51507979, 140.87536508, 4004.00000000, 18104257.23333609, 47988084048197.07812500, 8635364332896382976.00000000, -0.14421946, -0.14632505, 0.01807072, 0.00055221, -0.00123351, 0.00022947, 0.03907682, -0.00837484, 0.00082277, 1.13857042
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/09_84.v3dpbd_x115_y323_z424_app2.swc, 391.00000000, 87.32002413, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 148.93379211, 168.85899353, 85.50701904, 2.27700215, 386.48840052, 2766.72701959, 1696.18914955, 186.87452968, 236.13071312, 3.00000000, 0.86133761, 77.00000000, 0.95533546, 96.88003076, 136.12990501, 3994.00000000, 17944096.73093204, 46711828211107.44531250, 7691805742459299840.00000000, -0.14451023, -0.14956842, 0.01807743, 0.00057090, -0.00128417, 0.00022218, 0.03962201, -0.00860143, 0.00110284, 1.14524286
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/10_84.v3dpbd_LCMboost_updated.swc, 384.00000000, 84.75338906, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 145.91629791, 169.16899109, 86.25100708, 2.39068469, 379.96125268, 2854.64190745, 1833.98807718, 187.13827608, 237.16843059, 3.00000000, 0.83117532, 75.60000000, 0.98316199, 117.89274817, 130.98218201, 3983.00000000, 17864219.46247306, 45842431317266.79687500, 8794650380698544128.00000000, -0.13501426, -0.13501742, 0.01593808, 0.00048592, -0.00106880, 0.00018823, 0.03645043, -0.00781514, 0.00119681, 1.20210539
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/11_84.v3dpbd_LCMboost.swc, 384.00000000, 84.75338906, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 145.91629791, 169.16899109, 86.25100708, 2.39068469, 379.96125268, 2854.64190745, 1833.98807718, 187.13827608, 237.16843059, 3.00000000, 0.83117532, 75.60000000, 0.98316199, 117.89274817, 130.98218201, 3983.00000000, 17864219.46247306, 45842431317266.79687500, 8794650380698544128.00000000, -0.13501426, -0.13501742, 0.01593808, 0.00048592, -0.00106880, 0.00018823, 0.03645043, -0.00781514, 0.00119681, 1.20210539
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/12_84.v3dpbd_app2new3.swc, 389.00000000, 113.09733553, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 151.03149414, 169.84501648, 85.50100708, 2.29543537, 384.58578775, 2782.14326233, 1744.02308781, 187.42768397, 233.71371182, 3.00000000, 0.85008386, 76.60000000, 1.00000000, 68.69397805, 129.52574993, 3963.00000000, 17641140.30824672, 46295056073714.38281250, 7859262334337648640.00000000, -0.15523674, -0.17398124, 0.02079799, 0.00073157, -0.00159724, 0.00020061, 0.04284572, -0.00976430, 0.00231629, 1.15542977
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/13_84.v3dpbd_app2new1.swc, 458.00000000, 86.24017898, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 161.51979065, 181.80400085, 102.71600342, 2.25578524, 453.93330686, 3218.13971494, 1954.33042121, 194.70286857, 255.72004499, 3.00000000, 0.85373202, 90.40000000, 0.94665123, 96.85556595, 127.92978246, 4685.00000000, 24741395.82048259, 100503750016365.50000000, 61197040515152953344.00000000, -0.11972849, -0.09386101, 0.01227653, 0.00026770, -0.00051585, 0.00017553, 0.02661273, -0.00507257, -0.00199413, 1.13361247
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/15_84.v3dpbd_smartTracing.swc, 793.00000000, 265.90554885, 1.00000000, 9.00000000, 21.00000000, 12.00000000, 169.92129898, 186.86401367, 115.99798584, 2.34494043, 777.10657173, 5696.50381856, 3741.10420356, 195.45326927, 272.00921222, 7.00000000, 0.89082444, 36.71428571, 1.03123715, 63.59237813, 82.54149050, 7900.00000000, 43831465.27803221, 341756480616623.50000000, 433349629960196259840.00000000, -0.16435210, -0.38162396, 0.02245523, 0.00200547, -0.00301079, -0.00150206, 0.04590852, -0.01481435, 0.01958970, 1.17827098
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/16_84.v3dpbd_XY_3D_TreMap.swc, 559.00000000, 50.26548246, 2.00000000, 10.00000000, 2.00000000, 12.00000000, 168.10169601, 196.69000244, 87.48498535, 3.98568873, 546.97909101, 6873.54197596, 6873.54197596, 193.16843161, 33.95953658, 1.00000000, 0.85845884, 31.00000000, 1.00000000, 17.99241422, 15.34926504, 5749.00000000, 31610449.99871768, 142114123438121.81250000, 77045219407412707328.00000000, -0.13154425, -0.23551813, 0.01453296, 0.00098673, -0.00166416, -0.00063001, 0.03934622, -0.01214950, 0.01461171, 2.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/17_84.v3dpbd_NeuroGPSTree_updated.swc, 762.00000000, 140.34913629, 2.00000000, 14.00000000, 29.00000000, 16.00000000, 171.64059448, 173.27499390, 112.48001099, 4.20767682, 742.91999082, 9789.39190688, 13003.59820158, 188.84537119, 266.71898563, 7.00000000, 0.88477788, 25.24137931, 1.00170541, 117.28575065, 123.01027289, 7740.00000000, 44093799.90997169, 293373371685441.87500000, 292086431479455842304.00000000, -0.10500898, -0.16938126, 0.00932703, 0.00056485, -0.00096463, -0.00033154, 0.03096751, -0.00902219, 0.01002156, 2.10822417
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/18_84.v3dpbd_MST_Tracing.swc, 1710.00000000, 28.12035655, 2.00000000, 29.00000000, 61.00000000, 33.00000000, 155.46499634, 187.63299561, 111.61401367, 2.23754930, 1600.02605496, 11245.08598852, 6594.15818030, 191.76692803, 391.12871467, 17.00000000, 0.60700963, 27.01639344, 1.03058770, 96.57251346, 100.93776114, 16788.00000000, 88433492.76770258, 1087115704897255.87500000, 1798928289826123284480.00000000, -0.11684244, -0.50000569, 0.00937787, 0.00200532, -0.00341205, -0.00250094, 0.03818565, -0.01821968, 0.03937065, 1.11964945
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/19_84.v3dpbd_neutube.swc, 248.00000000, 17.17770763, 2.00000000, 1.00000000, 2.00000000, 2.00000000, 116.68650055, 145.33401489, 74.01699829, 2.27344849, 246.13796195, 1763.45623178, 1050.25870762, 145.69319085, 172.20301511, 1.00000000, 0.90763146, 122.50000000, 1.00115463, 176.44379568, 116.69869744, 2568.00000000, 9599369.26872790, 9185721775693.97656250, 158505995271872768.00000000, -0.15357069, -0.22231746, 0.01900707, 0.00080539, -0.00202681, 0.00063926, 0.05096133, -0.01358844, -0.00927799, 1.14143864
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/20_84.v3dpbd_NeuroStalker.swc, 720.00000000, 43.02839939, 1.00000000, 63.00000000, 139.00000000, 76.00000000, 144.89440155, 173.42498779, 91.97698975, 2.16647803, 651.99133155, 4433.78376542, 2526.95279870, 191.83514448, 325.30336314, 27.00000000, 0.91906818, 4.17266187, 0.99641688, 103.22894935, 103.80783413, 6873.00000000, 36087456.23126367, 127444006136784.62500000, 38340804470649135104.00000000, -0.13850131, -0.59187528, 0.01328143, 0.00282189, -0.00483538, -0.00370466, 0.05130285, -0.02455469, 0.04988577, 1.08580906
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/21_84.v3dpbd_meanshift.swc, 1348.00000000, 18.05277363, 2.00000000, 6.00000000, 12.00000000, 7.00000000, 148.88469315, 166.02099609, 103.50100708, 2.47201052, 1323.32847209, 10286.02241387, 6457.46863470, 186.28917373, 730.78703183, 6.00000000, 0.47726687, 111.25000000, 0.97829710, 97.32851577, 96.83554938, 13760.00000000, 53750663.17327252, 445324621741511.18750000, 399987760465273225216.00000000, -0.16245315, -0.60485624, 0.01831434, 0.00338814, -0.00622209, -0.00418159, 0.05068691, -0.02202075, 0.04463509, 1.23689442
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/22_84.v3dpbd_NeuronChaser_updated.swc, 1063.00000000, 314.15926536, 2.00000000, 25.00000000, 59.00000000, 35.00000000, 149.27499390, 189.51499939, 94.76000977, 8.30038255, 1034.16976623, 26989.49997207, 56536.58868275, 188.27908972, 277.84304268, 12.00000000, 0.95059175, 17.00000000, 1.00129811, 70.41765224, 74.10335482, 10855.00000000, 34689118.64259271, 221292115802196.56250000, 211134959668683702272.00000000, -0.23059185, -0.99146619, 0.03592710, 0.00795037, -0.01429985, -0.01048686, 0.06253783, -0.02970023, 0.06332309, 4.15489494
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/23_84.v3dpbd_MOST.swc, 212.00000000, 254.46900494, 1.00000000, 6.00000000, 1.00000000, 14.00000000, 145.16500092, 172.37001038, 85.19299316, 3.16414415, 199.79282260, 2029.17429243, 1769.69086465, 190.25714507, 2.98766413, 1.00000000, 0.98529358, 2.00000000, 0.90734226, 0.00000000, 0.00000000, 2086.00000000, 11096145.28689272, 11947803481982.72656250, 1262438012641337856.00000000, -0.33302816, -1.64226379, 0.07479459, 0.01893926, -0.03133647, -0.02670026, 0.12332056, -0.06428524, 0.14454620, 1.63160038
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/24_84.v3dpbd_nctuTW_GD.swc, 10384.00000000, 254.46900494, 2.00000000, 498.00000000, 1031.00000000, 534.00000000, 179.00000000, 207.00000000, 130.00000000, 2.85740265, 9845.04181529, 87091.94132829, 73769.39131905, 210.12377305, 385.56248604, 102.00000000, 0.91988652, 9.07080504, 0.99174017, 95.21242574, 77.82283176, 103336.00000000, 564887692.92313647, 50685624937007160.00000000, 704859261498254677770240.00000000, -0.03548274, -0.04711512, 0.00106405, 0.00004724, -0.00009478, 0.00000327, 0.01019030, -0.00262136, 0.00077079, 1.42913469
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/25_84.v3dpbd_meanshift_updated.swc, 810.00000000, 18.09527312, 2.00000000, 5.00000000, 10.00000000, 6.00000000, 152.82000732, 186.08100891, 119.59399414, 2.36933486, 799.70408582, 5959.71130651, 3538.49274727, 199.00816566, 372.48352775, 4.00000000, 0.53671219, 79.90000000, 0.99532833, 113.06506653, 89.63017099, 8325.00000000, 51544309.42293938, 431237511957684.81250000, 371605771551551455232.00000000, -0.11100267, -0.10818357, 0.01073559, 0.00033370, -0.00051672, -0.00001684, 0.02907468, -0.00648844, 0.00307006, 1.18614890
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/26_84.v3dpbd_EnsembleNeuronTracerV2s.swc, 12000.00000000, 12.56637061, 4.00000000, 417.00000000, 702.00000000, 570.00000000, 180.39809418, 207.44599915, 132.15200806, 2.01110429, 11350.24948324, 72233.91654202, 37017.23399781, 208.56442912, 280.31745907, 50.00000000, 0.87391223, 14.07122507, 1.00358639, 58.40960567, 59.04704328, 118095.00000000, 665296421.14432466, 83626939295927136.00000000, 1752680480090346569596928.00000000, -0.04891807, -0.09231476, 0.00194552, 0.00014478, -0.00027470, -0.00008755, 0.01312267, -0.00390630, 0.00418885, 1.01346881
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/27_84.v3dpbd_EnsembleNeuronTracerV2n.swc, 10097.00000000, 12.56637061, 1.00000000, 361.00000000, 3.00000000, 567.00000000, 182.49610138, 207.66801453, 132.15200806, 2.01286893, 9449.07556720, 60594.24015439, 31591.86376224, 201.80847395, 5.45344922, 2.00000000, 0.80489174, 1.66666667, 1.00000000, 0.00011748, 0.00002116, 98262.00000000, 569035635.40280700, 58138936303110768.00000000, 1056219450485006170849280.00000000, -0.05073437, -0.12578655, 0.00202969, 0.00021022, -0.00036881, -0.00017977, 0.01418199, -0.00499092, 0.00736613, 1.02247883
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/28_84.v3dpbd_ENT_updated.swc, 14631.00000000, 113.09733553, 4.00000000, 627.00000000, 972.00000000, 862.00000000, 180.39809418, 205.57101440, 132.15200806, 2.65917741, 13675.36554616, 114808.93622191, 93455.19897889, 208.27581810, 317.77254634, 62.00000000, 0.89926590, 11.73353909, 1.00918499, 54.53120633, 53.57671924, 142332.00000000, 789208642.53000855, 115456682644451904.00000000, 2965419230744260015816704.00000000, -0.03993275, -0.07631922, 0.00129772, 0.00009719, -0.00017952, -0.00005779, 0.01077873, -0.00331328, 0.00371252, 1.34154961
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/29_84.v3dpbd_Cwlab_ver1.swc, 7637.00000000, 12.56637061, 5.00000000, 196.00000000, 437.00000000, 242.00000000, 180.39809418, 205.57101440, 130.05502319, 2.02926929, 7425.06595351, 47351.66316431, 24361.74868161, 207.91202504, 381.62496139, 48.00000000, 0.91506199, 16.47368421, 1.00605603, 99.47952617, 97.14807940, 77037.00000000, 380767577.38076866, 29817298369730312.00000000, 364917440131612262006784.00000000, -0.06171097, -0.08583947, 0.00321160, 0.00015063, -0.00028190, 0.00000269, 0.01510418, -0.00370501, 0.00177895, 1.01476559
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/30_84.v3dpbd_EnsembleNeuronTracerBasic.swc, 6658.00000000, 12.56637061, 1.00000000, 169.00000000, 3.00000000, 215.00000000, 180.39809418, 205.57101440, 130.05502319, 2.02174103, 6412.78915778, 40870.12858755, 21027.07802814, 203.61643437, 14.47343836, 2.00000000, 0.96663948, 4.66666667, 1.00000000, 0.00021167, 0.00037079, 66612.00000000, 334087668.66832340, 23031881365292704.00000000, 258530017990714310262784.00000000, -0.06066382, -0.07377780, 0.00313985, 0.00012080, -0.00023202, 0.00003333, 0.01449960, -0.00328270, 0.00092477, 1.01432500
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/31_84.v3dpbd_nctuTW.swc, 15702.00000000, 113.09733553, 2.00000000, 542.00000000, 1109.00000000, 568.00000000, 179.84899902, 207.00000000, 130.00000000, 2.00110832, 14881.94916435, 93545.62236198, 46816.21320565, 210.76527228, 783.26019671, 72.00000000, 0.81723645, 13.15779982, 0.99996410, 38.03547972, 66.52463679, 156496.00000000, 880703842.39443171, 131655267250770400.00000000, 3359523171330943885508608.00000000, -0.03242928, -0.04755603, 0.00088147, 0.00004511, -0.00008834, -0.00000516, 0.00907350, -0.00244190, 0.00121611, 1.00074522
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/32_84.v3dpbd_NeuronChaser.swc, 4713.00000000, 311.90137439, 3.00000000, 122.00000000, 274.00000000, 153.00000000, 172.90400696, 205.13699341, 137.25497437, 8.38515816, 4559.79456608, 120101.99459311, 257414.28136479, 204.82931156, 557.01631952, 30.00000000, 0.93847302, 16.19708029, 0.99818106, 48.79096959, 51.04984724, 47891.00000000, 279784737.13494080, 14491811008418876.00000000, 128727582445362770608128.00000000, -0.05528760, -0.10752332, 0.00248029, 0.00019234, -0.00034183, -0.00014437, 0.01475205, -0.00454062, 0.00608827, 4.19363615
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/33_84.v3dpbd_snake.swc, 1192.00000000, 50.26548246, 2.00000000, 5.00000000, 10.00000000, 6.00000000, 155.69119644, 188.64599609, 126.12597656, 3.99263057, 1176.05840958, 14763.75933682, 14759.28357455, 197.66883606, 448.18344037, 4.00000000, 0.59565099, 118.10000000, 1.00000000, 113.44947405, 87.13517745, 12205.00000000, 66601959.76694836, 875925663530789.12500000, 1686750583732737409024.00000000, -0.15418270, -0.29689807, 0.01850746, 0.00147494, -0.00313452, -0.00082298, 0.04062400, -0.01189030, 0.01247322, 1.99799314
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/34_84.v3dpbd_Advantra.swc, 3696.00000000, 314.15926536, 2.00000000, 81.00000000, 166.00000000, 86.00000000, 178.19409943, 207.93901062, 133.11999512, 8.64227678, 3586.69410275, 97352.71307633, 212370.95926029, 203.70820123, 409.21983745, 14.00000000, 0.90763659, 21.25903614, 0.99425348, 107.97510685, 106.16417878, 37380.00000000, 205095013.29588678, 8747684216935455.00000000, 75391260259592676835328.00000000, -0.08093654, -0.22382410, 0.00503053, 0.00060533, -0.00109115, -0.00057400, 0.02009464, -0.00740771, 0.01226585, 4.32249120
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/35_84.v3dpbd_NeuroGPSTree.swc, 10105.00000000, 12.56637061, 3.00000000, 380.00000000, 671.00000000, 398.00000000, 181.50849915, 210.46101379, 135.71099854, 1.99703117, 9677.42937049, 60805.08203191, 30402.54101595, 207.65829805, 504.97527545, 48.00000000, 0.89028602, 11.86140089, 1.00000000, 97.06319227, 93.45431349, 100326.00000000, 616373778.92237461, 75695441842989888.00000000, 1903829400641932852461568.00000000, -0.03026123, -0.02711759, 0.00079708, 0.00002158, -0.00004573, 0.00000897, 0.00725313, -0.00144167, 0.00008118, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/36_84.v3dpbd_simple.swc, 21084.00000000, 12.56637061, 2.00000000, 1430.00000000, 2890.00000000, 1461.00000000, 182.00000000, 207.00000000, 134.00000000, 2.00932780, 18920.57869788, 119430.59349224, 60190.66028184, 210.34820462, 1133.51609571, 134.00000000, 0.81931552, 6.29515571, 0.99984717, 106.17981906, 104.73815522, 200086.00000000, 1223842395.52385640, 270858554209680256.00000000, 12352910151148254242275328.00000000, -0.02268407, -0.02993788, 0.00044098, 0.00002036, -0.00003663, -0.00000487, 0.00596430, -0.00156988, 0.00108163, 1.00471133
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/84/processed/37_84.v3dpbd_Rayshooting.swc, 34649.00000000, 12.56637061, 3.00000000, 1001.00000000, 2031.00000000, 1031.00000000, 182.00000000, 209.00000000, 135.00000000, 3.94272655, 32880.28506875, 407155.79735029, 448755.95066152, 208.69115937, 2702.60563554, 173.00000000, 0.83417191, 16.05957656, 1.04423210, 63.69362843, 78.98419930, 345841.00000000, 2068161209.17270732, 793671428422112000.00000000, 61866628091718214461947904.00000000, -0.01994921, -0.02805021, 0.00033710, 0.00001711, -0.00003190, -0.00000558, 0.00525885, -0.00140894, 0.00107297, 1.97139214
